commentId,brewerId,brewerName,date,comment,replyIds
22529,52845,Blaine,"August 09, 2015  3:04am",Tastes Great! Got the yeast amount perfect with the starter I made. Cloves with a bit of banana esters. Nice balance fermented at 62F.,[]
