commentId,brewerId,brewerName,date,comment,replyIds
23001,69025,Rob Keirn,"November 27, 2015  9:47pm",original gravity was ar 15 on brix with i calculated to 1.061,[]
23041,69025,Rob Keirn,"December 10, 2015  2:15am",final gravity was 7.5 on prix bringing abv to around 6.7,[]
