commentId,brewerId,brewerName,date,comment,replyIds
19961,5137,jim,"November 12, 2014  2:54pm","Did you remove the rind before roasting ?? thanks, Jim.",['22399']
22399,39722,Mom2threegirls,"July 15, 2015 11:23pm",I used canned pumpkin.  It was delicious.,[]
