commentId,brewerId,brewerName,date,comment,replyIds
17540,37387,Travis Hoggatt,"March 05, 2014 11:34am","brew 10 gallons at a time
first batch gu 56
second at      112
third at          224 
fourth at        448
210 average OG
use barley first.... 20 #
                           40 #
then start with sugars, make sure to add nutrient",[]
