commentId,brewerId,brewerName,date,comment,replyIds
24153,85018,Kyle Manderscheid,"September 12, 2016 11:47pm","Doesn't come out pale pink like I hoped. Just sweet enough with a hint of Pom.
Perfect for summer",[]
