commentId,brewerId,brewerName,date,comment,replyIds
17328,22496,cascades,"February 13, 2014 11:34pm",Brewed on 02/13/14,[]
18904,51151,Dave,"July 23, 2014 11:53pm","How did this beer turn out? Im making one that is very similar with the two ponds of rolled oats, thick and very nutty smelling while mashing.
Dave",[]
