commentId,brewerId,brewerName,date,comment,replyIds
21594,62583,tim ❤ beer,"April 10, 2015  8:25am",IBU calc isnt accurate cuz brewtoad is calculating 0 for the whirlpool,[]
22127,62583,tim ❤ beer,"June 05, 2015 11:26am",this turned out really bad... i think the whirlpool didnt contribute much to the IBU?,[]
