commentId,brewerId,brewerName,date,comment,replyIds
20758,45416,Seth Brockmeyer,"January 31, 2015  1:42am",My perfect IPA.  I think the yeast makes this one.  I like my IPAs on the sweet/malty side and this was perfect.  It had GREAT hop aroma.,[]
