commentId,brewerId,brewerName,date,comment,replyIds
21362,52003,Lochem,"March 22, 2015  5:13am",Wow mama that is one BIG beer.,['21402']
21402,43286,funkt4life,"March 24, 2015  8:29pm",Its going to be alot of fun to brew.,[]
