commentId,brewerId,brewerName,date,comment,replyIds
19958,60169,engelmanjake,"November 11, 2014  8:49pm","We should brew this, second would be a light bitter i assume...",[]
19964,40914,GarrisonDH,"November 13, 2014  4:48am",Yup! That's the idea. Get the most out of the mash and all.,[]
