commentId,brewerId,brewerName,date,comment,replyIds
20457,60308,Lucas Jans,"January 03, 2015 12:38am",Tastes amazing. The pomelo zest is perfect. Hesitant to use 20g of dry hops on this considering i missed my efficiency. Will re brew and fix this problem!,[]
