commentId,brewerId,brewerName,date,comment,replyIds
22035,24083,crowhole,"May 22, 2015  5:38pm",I got 50 lbs of two row and a pound of Amarillo hops. I can't wait to brew this! Thinking I may make it into a lager though.  What are your thoughts?,[]
