commentId,brewerId,brewerName,date,comment,replyIds
23009,71055,Ryan Heberling,"November 30, 2015  3:43pm","Is this a partial mash? Or is this extract, and the 2 row and white wheat used for steeping grains?",['23029']
23029,28934,jessmith25,"December 06, 2015  2:24pm",2 row and white for steeping. Wheat LME added prior to wort begins to boil.,[]
23028,28934,jessmith25,"December 06, 2015  2:24pm",2 row and white for steeping. Wheat LME added prior to wort begins to boil.,[]
