commentId,brewerId,brewerName,date,comment,replyIds
20842,63285,barn,"February 08, 2015 11:11pm","Hi there, I'm making this beer at present. Would you recommend adding a little dextrose on bottling, say 5g / litre? It's a fairly meaty beer as it is - 6+% - so may not need much? thanks! Will let you know how it goes.",[]
