commentId,brewerId,brewerName,date,comment,replyIds
22219,60255,K9LB,"June 18, 2015 12:10pm","OG: 1.070
FG: 8Brix/1.008
ABV: 8.2%",[]
22894,60255,K9LB,"November 04, 2015  2:42pm",Keiths bachelor party (bottle),[]
