commentId,brewerId,brewerName,date,comment,replyIds
21960,50647,Meta Bryggerlaug,"May 15, 2015  7:07am",20 L in one fermenter added 1 pk. of U.S West Coast. Remaining 30 L  in second fermenter added 2 pk. of US-05.,[]
