commentId,brewerId,brewerName,date,comment,replyIds
20108,2072,tim mellor,"November 24, 2014  6:07pm","last brew of the year , taking brew dogs stats and matching with their declared ABV , IBU  etc  and hops and malts , i'm also using up the small amount of wheat malt i have left for economy",[]
20109,2072,tim mellor,"November 24, 2014  6:10pm","this is not a variant of the original anymore at all really, i sometimes wonder while people put clones up that bear no real  likeness to the brewers own declared content.just call it something else. i drank hoppy christmas in paris last year at the cave a bulles bar , excellent night.",[]
