commentId,brewerId,brewerName,date,comment,replyIds
26223,128307,Jakub,"August 27, 2018  5:42pm","Made this yesterday, after 12 hours very little activity.. hopefully i didnt kill the yeast or something. Hopefully turns out and ill be able to update",[]
