commentId,brewerId,brewerName,date,comment,replyIds
17258,12272,Dan Reilly,"February 09, 2014  2:02pm","og 1.042, malt outdated maybe caused lower og?",[]
17709,12272,Dan Reilly,"March 21, 2014  9:39pm",1.012 FG,[]
