commentId,brewerId,brewerName,date,comment,replyIds
25323,928,Colin,"October 01, 2017  4:27pm","9/30/17
Looked like melted chocolate going into the bucket.",[]
25326,928,Colin,"October 01, 2017  4:48pm",The recipe kit did not include the oats.  I added that.,[]
25400,928,Colin,"October 22, 2017  4:01pm",Went to move it into secondary but it had a full 6in of trub so I put it in the keezer to cold crash for a couple days.,[]
