commentId,brewerId,brewerName,date,comment,replyIds
16371,38303,oldtimewil,"November 30, 2013 10:54pm",Did you double your yeast amount or just do a starter?,[]
16372,1343,Brad Hughes,"December 01, 2013 12:02am",I started with 1 vial.  I split that into two 16oz mason jars.  I let both of those grow for a couple days.  I pitched one jar in each carboy.,[]
