commentId,brewerId,brewerName,date,comment,replyIds
23476,44925,tjtokar,"March 07, 2016 12:26pm",Brewed 1.060 5gallons 3/6/16,[]
23865,44925,tjtokar,"June 17, 2016 12:45am",ferm check clean not very tart. some brett flavor still clean.. 1.001 6 brix 7.8% sour,[]
