commentId,brewerId,brewerName,date,comment,replyIds
24190,191,Biochem Brewer,"September 22, 2016  4:47pm",This recipe is from the Experimental Brewing Great IBU test,[]
24220,191,Biochem Brewer,"October 01, 2016  4:44pm",Mash 152F for 60 min,[]
24221,191,Biochem Brewer,"October 01, 2016  6:02pm",Mash temp dropped to 148F,[]
