commentId,brewerId,brewerName,date,comment,replyIds
18404,117,J. Robert Hoppenheimer,"June 07, 2014  2:34pm","This beer was not good. Do not brew it. Saved only for a record of my personal failure.
I wonder if I just don't like crystal rye or if there is just still too much of it.",[]
