commentId,brewerId,brewerName,date,comment,replyIds
18219,41387,Daniel491,"May 21, 2014  1:39am",May I ask what your mash temperature was for this recipe?  Thanks!,['18254']
18254,29467,Brumanchu,"May 25, 2014  5:27am","Daniel491, I haven't brewed this recipe yet but had written down 152 as the mash temp.  If you decided to brew it before I do let me know how it turns out!",[]
