commentId,brewerId,brewerName,date,comment,replyIds
17845,47523,biff silverman,"April 05, 2014  3:18pm",GM ESB is a great beer.  How did this turn out?,['23360']
23360,4768,Bob,"February 09, 2016  3:26am",Really well. Almost as good as the real thing!,[]
