commentId,brewerId,brewerName,date,comment,replyIds
18004,21913,DerektDay,"April 23, 2014  3:27am",Kegged and bottled (ECY GS) on 04/22.,[]
18208,49508,raiderrob67,"May 20, 2014  7:14am",Very interesting to say the least.,[]
