commentId,brewerId,brewerName,date,comment,replyIds
25797,60255,K9LB,"February 28, 2018  3:04pm","Colabo w/ 672 
5.5 & 3.5  DBL Batch",[]
25930,60255,K9LB,"April 26, 2018  5:49pm",OG: 1.063  FG: 1.007  ABV: 7.4%,[]
