commentId,brewerId,brewerName,date,comment,replyIds
17077,49860,Steve Severn,"January 27, 2014  6:27pm","Hey, I'm extremely interested in brewing this as my next batch. How did it turn out in comparison to Baird / Ishii / Stone Japanese Green Tea IPA? Would you brew it again?",[]
