commentId,brewerId,brewerName,date,comment,replyIds
19608,19938,ShalomBrew,"October 09, 2014  2:15am","How did this turn out? I'm getting ready to brew it again, but with some variety as I don't have any Pilsner malt, but do have CaraRed.",[]
