commentId,brewerId,brewerName,date,comment,replyIds
25691,63152,Frank,"January 26, 2018  5:35pm",What kind of salt do you use?,['25693']
25693,37218,Nephilium,"January 27, 2018  5:12pm","I generally use sea salt for this, but any standard salt should work just fine.",[]
