commentId,brewerId,brewerName,date,comment,replyIds
22984,71427,Eric Plata,"November 23, 2015 10:35pm",What temp do you mash in?,['22995']
22995,37565,Michael Moussa,"November 26, 2015  4:52am","Depends on your strike water volume. For this particular brew, I mashed in around 160F",[]
