commentId,brewerId,brewerName,date,comment,replyIds
17364,47010,Jake B,"February 17, 2014  1:15pm",I need to get in the all-grain game... looks like a great recipe!,[]
17401,50854,John R.,"February 21, 2014  3:24am","dude its the way to go! such many more variables at your disposal...and cheaper grain/wort bill too.
This should be a pretty tasty guy in a couple months, springtime lagers are gonna be flowing well",[]
