commentId,brewerId,brewerName,date,comment,replyIds
25560,126224,thunderaxe,"December 15, 2017 11:32pm",how did this one turn out? would you recommend any changes for someone else who is trying to replicate this beer?,[]
25620,44487,Billy Braga,"January 06, 2018  6:33pm","This was a while ago. I hadn't hit og nor mash temp, but apart from that I wouldn't change much I think.",[]
