commentId,brewerId,brewerName,date,comment,replyIds
23650,38547,Jeff Dailey,"April 21, 2016  9:46pm","According to Jake, ""the best esb recipe ever""",['23661']
23661,60730,Huoli,"April 24, 2016  6:12am",Correction best recipe I've seen you create :),[]
