commentId,brewerId,brewerName,date,comment,replyIds
18939,9122,ncwildh2o,"July 27, 2014  6:24pm","Added additional 5 gal of water to mash at 180 for a second-running a beer (3 gals).  Boiled for 75 min with ahtem hops, OG=1.036",[]
