commentId,brewerId,brewerName,date,comment,replyIds
21127,2719,Drocnoc,"March 04, 2015 10:01pm",Turned out very well.,[]
21128,2719,Drocnoc,"March 04, 2015 10:06pm",Cold steeped 200 gram of coffee in a 32oz french press for 18 hours. Collect 25 ounces on coffee. Decanted the coffee and allowed it to settle out for a couple hours then decanted into the keg at packaging.,[]
