commentId,brewerId,brewerName,date,comment,replyIds
18031,47461,cripes0103,"April 27, 2014  1:49am","From Sparge Pal:
Batch 5.5
Grain Bill 13.5
Boil Time 60
Mash Thickness 1.25
Grain Temperature 68
Target Mash Temperature 155
Mash 4.2 Gallons @ 168º
Sparge 5.0 Gallons @ 170º",[]
