commentId,brewerId,brewerName,date,comment,replyIds
17076,49836,Dale Riviere,"January 27, 2014  1:24pm","And yes i know adding the amarillo voids the ""SMaSH"" itll be ok.",[]
17075,49836,Dale Riviere,"January 27, 2014  1:23pm",Maybe I went a little crazy with the hops. Was looking for a hop bomb. We will see if its drinkable!,[]
