commentId,brewerId,brewerName,date,comment,replyIds
24534,75439,Gary Dyke,"January 06, 2017  6:34pm","pitched at 12c , ambient 7c.",[]
24535,75439,Gary Dyke,"January 06, 2017  8:12pm","Mash 154f , 60min later 149f",[]
24720,75439,Gary Dyke,"March 01, 2017  8:30pm",Dry hopped with Chinook? can't remember must take more notes,[]
