commentId,brewerId,brewerName,date,comment,replyIds
17903,53196,Espen,"April 11, 2014 10:35am","Hi, looks great. The original habanero sculpin is awesome How did this one turn out? How did u add the pepper? whole, chopped or baked in the oven? 1 habanero for 5 gallon?",[]
