commentId,brewerId,brewerName,date,comment,replyIds
19410,24132,robqueen,"September 15, 2014 10:42pm","Brewed this today, missed finished volume ended up with 4.5 gallons. Missed S.G. 1.065 ..... The hops won't have much competition .",[]
