commentId,brewerId,brewerName,date,comment,replyIds
17137,25010,Quas,"January 31, 2014  5:19pm","The beer came out very good surprisingly given the problems with the grind and the under boil.  Lighter than targeted and lower alcohol but it is very tasty on 1/31/14.  Suggestions for next batch:  90 minutes boil (from 60), check grind carefully.  Use the 1/4 cup mocha chips again - this imparted a nice complex character to the brew.  No other changes needed!",[]
