commentId,brewerId,brewerName,date,comment,replyIds
20153,60232,toronto lion,"November 29, 2014 12:20am","like it, like it a lot.",[]
20154,60232,toronto lion,"November 29, 2014 12:22am",what is primary fermentation temp 70c or lower? Any secondary?,[]
