commentId,brewerId,brewerName,date,comment,replyIds
20545,42395,plustroy63,"January 11, 2015  9:22pm",This was a beer made from the running of my Jabba wee bit heavy recipe and thus and approximation. My efficiency suffered so I added .5 lbs brownot sugar and .5 lbs light dme.,[]
