commentId,brewerId,brewerName,date,comment,replyIds
25249,31858,Fugetsuryu,"September 03, 2017  8:48pm",Old school action.,[]
25617,31858,Fugetsuryu,"January 06, 2018  6:05am",OG for 5 gallon batch: 1.075ish,['25734']
25734,31858,Fugetsuryu,"February 12, 2018  2:24am","FG@1.010
ABV 8+%",[]
25618,31858,Fugetsuryu,"January 06, 2018  7:43am",OG for 2.5 gallon batch: 1.035-35+ish,[]
