commentId,brewerId,brewerName,date,comment,replyIds
24896,101593,Kyle Stilwell,"April 13, 2017  8:30pm",First brew OG 1.060,['24936']
24936,101593,Kyle Stilwell,"April 28, 2017  8:48pm","First brew FG 1.016
ABV: 5.76%",[]
