commentId,brewerId,brewerName,date,comment,replyIds
18646,1552,Mergs,"June 27, 2014 10:37pm","hop schedule taken from https://www.brewtoad.com/recipes/citra-single-hop-ipa
GF fermentables by mergs",[]
