commentId,brewerId,brewerName,date,comment,replyIds
17854,23013,cgeorge,"April 06, 2014  2:33am",Racked to secondary on 4/5 over 3 lbs. 1 oz. of sweet cherry puree.,[]
18014,23013,cgeorge,"April 24, 2014 11:39pm",Bottled on 4/23 over 3/4 cup corn sugar. (FG of 1.026.  With cherries estimated ABV at 8.7%),[]
23525,1025,Jon K,"March 20, 2016  5:18pm","how'd it turn out?  was the cherry overpowering, too subtle, or just right?",[]
