commentId,brewerId,brewerName,date,comment,replyIds
24832,4562,Elliott Asbury,"March 28, 2017  4:40pm",Brewed this in October of 2015 and let sit until December 2016. Brewed without licorice and accidentally added molasses to beginning of boil. Result was amazing and nearly indistinguishable from the Deschutes.,[]
