commentId,brewerId,brewerName,date,comment,replyIds
17730,12675,Aileinduinn,"March 23, 2014  5:06pm","Not that I noticed, but if you're really concerned you could always just forgo it. At one ounce out of a nearly eleven pound grainbill, it's only contributing color.",[]
17683,7945,trevorc13,"March 19, 2014  3:08pm","Did you get any roast character out of this recipe?  I just brewed a N German Alt with 2.6% roast and I'm afraid that roast may come through, against its style.  Just trying to compare against other recipies.",[]
