commentId,brewerId,brewerName,date,comment,replyIds
22203,55672,Sean Sanders,"June 16, 2015  5:53pm",This is pretty decent.  Much more malty than hoppy.  Most people who taste it are used to IPAs being hopped out the wazoo and are surprised this is categorized as an IPA.  It probably could use some more aroma hops or a dry hop addition of about 1 oz or so of chinook or something.,[]
