commentId,brewerId,brewerName,date,comment,replyIds
26192,70626,Črnika Brew,"August 09, 2018 11:57am",Odličan! samo smanjiti CO2 za malo,[]
26443,70626,Črnika Brew,"December 15, 2018 11:18am",Recept zaključan,[]
