commentId,brewerId,brewerName,date,comment,replyIds
18355,31705,maddox1349,"June 02, 2014  2:27am",I loved how much awesome Citra Hop flavor was showcased in this brew. Will be done again soon. Also the attenuation made this more an IPA than a APA but who cares,[]
