commentId,brewerId,brewerName,date,comment,replyIds
25742,70626,Črnika Brew,"February 13, 2018  6:51pm","Manje gorčine, dodati malo više citrusa",['26444']
26444,70626,Črnika Brew,"December 15, 2018 11:22am",Recept ispravljen,[]
