commentId,brewerId,brewerName,date,comment,replyIds
25603,56476,Anders Holthe,"January 01, 2018 12:59pm",How did it turn out?,['25657']
25657,119390,Gabriel,"January 15, 2018  8:37pm","Not quite good as I thought, I will review my receipe....",[]
