commentId,brewerId,brewerName,date,comment,replyIds
20013,35640,snowak,"November 17, 2014  5:27pm","152 F for 60 recommended
Lager yeast recommended but using Ale",[]
20014,35640,snowak,"November 17, 2014  5:32pm",This recipe is based on Northern Brewers Baltic Porter,[]
20235,35640,snowak,"December 10, 2014  6:27pm","OG 1.063
Final Gravity 1.010
ABV: 7%
1/3 C sugar for the 3 gallon chocolate batch - pretty bitter
1/4 C sugar for the 2 gallon batch - smooth",[]
