commentId,brewerId,brewerName,date,comment,replyIds
19738,58063,Jonathan Ryzin,"October 22, 2014 12:49am",Mash at 144 for 60 minutes.  1.6lbs pumpkin at 10 minutes.,[]
19739,58063,Jonathan Ryzin,"October 22, 2014 12:51am","Notes
Boil spices .38 oz vietnamese ground cinnamon 2 min .2 oz ground nutmeg 2 min 1 pinch ground cardamom 2 min 1 pinch ground clove 2 min",[]
