commentId,brewerId,brewerName,date,comment,replyIds
18559,44621,Ian Young,"June 21, 2014  4:34am","Loosely based on:
* http://www.stonebrew.com/news/081201/
* http://www.homebrewtalk.com/f36/stone-cali-belique-clone-177419/index2.html
* http://blog.stonebrew.com/?p=441",[]
