commentId,brewerId,brewerName,date,comment,replyIds
23922,93927,Ricky P,"July 06, 2016  4:41pm",I was thinking of doing a lavender wit bier. I'm still figuring out how much lavender to use. I've heard a little goes a long way. Have you made this and how was the amount of lavender?,[]
