commentId,brewerId,brewerName,date,comment,replyIds
20950,49508,raiderrob67,"February 18, 2015  6:28pm",Wow! lot's of yeast for a 1.080 beer. why you need so much?,[]
20951,22525,Derek Gillespie,"February 18, 2015  6:57pm",Mr. Malty calculated that.,[]
