commentId,brewerId,brewerName,date,comment,replyIds
17414,22496,cascades,"February 21, 2014 11:53pm",Take og reading from primer,[]
17413,22496,cascades,"February 21, 2014 11:08pm",brewed on 02/21/14,[]
17489,22496,cascades,"March 02, 2014  2:40am",racked to secondary on 03/01/14 plus added 1 oz admiral dry hop to secondary,[]
17545,22496,cascades,"March 05, 2014  6:23pm",bottled on 03/05/14,[]
