commentId,brewerId,brewerName,date,comment,replyIds
19390,51969,cornchipmeteor,"September 12, 2014  4:44pm","Is Chinook too ""dank""? 
Topaz (tropical) or Hersbrucker (floral) for aroma hops?",[]
