commentId,brewerId,brewerName,date,comment,replyIds
23798,8454,Tom Innes,"May 28, 2016  4:32am",Liquid extract was a Coopers Lager kit. Hops were 50g of smooth cone. Closest guess to make the calculator work is 80g NZ Cascade.,[]
